Timestamp_ms,Label,Trial_ID,Phase,Ch1,Ch2,Ch3,Ch4
3678.3781337738037,Left,1,Perform,21.1195068359375,-13.2679443359375,3.509033203125,-5.15966796875
3680.3781337738037,Left,1,Perform,18.5794677734375,-9.4678955078125,17.489013671875,1.580322265625
3682.3781337738037,Left,1,Perform,27.3695068359375,-9.537841796875,4.208984375,-2.949462890625
3684.3781337738037,Left,1,Perform,19.5994873046875,-17.9979248046875,-5.8310546875,6.640380859375
3686.3781337738037,Left,1,Perform,27.6695556640625,-20.39794921875,1.59912109375,-7.49951171875
3688.3781337738037,Left,1,Perform,23.53955078125,-11.31787109375,-0.071044921875,-7.11962890625
3690.3781337738037,Left,1,Perform,25.03955078125,-20.327880859375,5.38916015625,-8.149658203125
3692.3781337738037,Left,1,Perform,11.799560546875,-11.2479248046875,10.009033203125,-3.589599609375
3694.3781337738037,Left,1,Perform,19.3594970703125,-14.3779296875,-0.031005859375,-5.239501953125
3696.3781337738037,Left,1,Perform,20.779541015625,-16.387939453125,-7.950927734375,-13.989501953125
3962.4581336975098,Left,1,Perform,8.76953125,-0.552734375,1.50732421875,-1.244140625
3964.4581336975098,Left,1,Perform,13.8194580078125,-20.562744140625,6.267333984375,-6.404296875
3966.4581336975098,Left,1,Perform,26.0494384765625,-15.1427001953125,-0.74267578125,0.245849609375
3968.4581336975098,Left,1,Perform,15.759521484375,-13.5028076171875,3.997314453125,-7.1142578125
3970.4581336975098,Left,1,Perform,9.8795166015625,-13.11279296875,4.557373046875,-4.57421875
3972.4581336975098,Left,1,Perform,16.6195068359375,-24.9627685546875,1.187255859375,6.94580078125
3974.4581336975098,Left,1,Perform,15.4794921875,-8.872802734375,-5.28271484375,-13.1141357421875
3976.4581336975098,Left,1,Perform,22.029541015625,-24.4527587890625,5.77734375,-7.51416015625
3978.4581336975098,Left,1,Perform,25.5994873046875,-13.4627685546875,0.29736328125,-12.854248046875
3980.4581336975098,Left,1,Perform,26.3194580078125,-25.1427001953125,1.917236328125,-10.754150390625
3982.4581336975098,Left,1,Perform,21.6495361328125,-18.332763671875,6.3173828125,-1.964111328125
3984.4581336975098,Left,1,Perform,29.4095458984375,-9.802734375,-0.20263671875,-6.3642578125
3986.4581336975098,Left,1,Perform,15.3494873046875,-11.4927978515625,6.96728515625,-9.80419921875
3988.4581336975098,Left,1,Perform,16.969482421875,-24.2628173828125,-4.442626953125,6.555908203125
3990.4581336975098,Left,1,Perform,21.8795166015625,-11.302734375,-6.002685546875,0.595703125
3992.4581336975098,Left,1,Perform,15.7994384765625,-20.542724609375,5.02734375,-4.894287109375
3994.4581336975098,Left,1,Perform,20.01953125,-17.03271484375,9.597412109375,-11.3642578125
3996.4581336975098,Left,1,Perform,29.3695068359375,-21.4927978515625,0.287353515625,-4.654296875
3998.4581336975098,Left,1,Perform,15.8594970703125,-17.352783203125,-4.5126953125,-8.38427734375
4000.4581336975098,Left,1,Perform,28.0894775390625,-12.5028076171875,-0.562744140625,-2.93408203125
4002.4581336975098,Left,1,Perform,21.4794921875,-11.062744140625,1.347412109375,-11.7841796875
4004.4581336975098,Left,1,Perform,23.95947265625,-8.812744140625,-1.16259765625,-1.18408203125
4006.4581336975098,Left,1,Perform,14.5594482421875,-10.7427978515625,3.857421875,-10.34423828125
4008.4581336975098,Left,1,Perform,19.929443359375,-15.7628173828125,0.00732421875,-5.124267578125
4010.4581336975098,Left,1,Perform,26.1595458984375,-9.062744140625,9.29736328125,-3.13427734375
4276.315212249756,Left,1,Perform,17.62060546875,-4.1993408203125,8.165771484375,-2.347412109375
4278.315212249756,Left,1,Perform,16.4005126953125,3.390625,6.755859375,-5.4873046875
4280.315212249756,Left,1,Perform,5.640625,-24.54931640625,1.685791015625,-6.387451171875
4282.315212249756,Left,1,Perform,14.7606201171875,-3.6292724609375,-3.484130859375,-12.847412109375
4284.315212249756,Left,1,Perform,28.0106201171875,-20.4593505859375,10.02587890625,-6.787353515625
4286.315212249756,Left,1,Perform,16.9805908203125,-3.8792724609375,2.705810546875,-7.057373046875
4288.315212249756,Left,1,Perform,15.12060546875,-13.8992919921875,-10.714111328125,-11.46728515625
4290.315212249756,Left,1,Perform,8.2506103515625,-20.6893310546875,-2.994140625,-3.407470703125
4292.315212249756,Left,1,Perform,17.83056640625,-7.4293212890625,3.23583984375,-4.27734375
4294.315212249756,Left,1,Perform,25.5106201171875,-20.9693603515625,-4.5341796875,-3.687255859375
4296.315212249756,Left,1,Perform,13.9305419921875,-13.019287109375,-7.3541259765625,-6.537353515625
4298.315212249756,Left,1,Perform,21.390625,-8.4893798828125,11.705810546875,-1.887451171875
4300.315212249756,Left,1,Perform,24.1705322265625,-9.6593017578125,-2.244140625,-9.477294921875
4302.315212249756,Left,1,Perform,18.2105712890625,-19.1893310546875,-1.424072265625,-9.327392578125
4304.315212249756,Left,1,Perform,19.7606201171875,-2.2393798828125,4.915771484375,-10.017333984375
4306.315212249756,Left,1,Perform,22.0106201171875,-18.8193359375,-0.3740234375,-11.407470703125
4308.315212249756,Left,1,Perform,22.9605712890625,-17.79931640625,-13.3040771484375,-13.4473876953125
4310.315212249756,Left,1,Perform,13.9705810546875,-28.3992919921875,-0.864013671875,4.22265625
4312.315212249756,Left,1,Perform,22.7005615234375,-10.2193603515625,11.06591796875,-8.517333984375
4314.315212249756,Left,1,Perform,14.610595703125,-29.5693359375,5.5859375,-3.1474609375
4316.315212249756,Left,1,Perform,22.04052734375,-3.6793212890625,5.755859375,-5.017333984375
4318.315212249756,Left,1,Perform,19.1005859375,-15.4193115234375,11.955810546875,-7.887451171875
4320.315212249756,Left,1,Perform,22.2005615234375,-16.2493896484375,-8.18408203125,0.842529296875
4322.315212249756,Left,1,Perform,26.7105712890625,-17.369384765625,7.52587890625,-16.997314453125
4324.315212249756,Left,1,Perform,22.6905517578125,-9.8892822265625,0.135986328125,-11.037353515625
4658.502101898193,Left,1,Perform,19.53125,-13.0850830078125,6.031982421875,-5.52392578125
4660.502101898193,Left,1,Perform,15.9112548828125,-1.0350341796875,12.35205078125,5.176025390625
4662.502101898193,Left,1,Perform,18.611328125,-21.965087890625,5.721923828125,8.43603515625
4664.502101898193,Left,1,Perform,12.6412353515625,-12.155029296875,15.822021484375,3.416015625
4666.502101898193,Left,1,Perform,18.78125,-10.385009765625,0.991943359375,-6.573974609375
4668.502101898193,Left,1,Perform,14.2113037109375,-12.155029296875,2.902099609375,-3.573974609375
4670.502101898193,Left,1,Perform,8.851318359375,-15.125,2.27197265625,-1.77392578125
4672.502101898193,Left,1,Perform,11.1312255859375,-14.405029296875,4.10205078125,-6.654052734375
4674.502101898193,Left,1,Perform,14.6812744140625,-5.465087890625,-4.01806640625,-1.5439453125
4676.502101898193,Left,1,Perform,24.4312744140625,-10.14501953125,0.921875,-8.223876953125
4678.502101898193,Left,1,Perform,25.1512451171875,-10.195068359375,5.14208984375,-3.654052734375
4680.502101898193,Left,1,Perform,22.09130859375,-25.125,-1.41796875,3.74609375
4682.502101898193,Left,1,Perform,36.4613037109375,-18.8150634765625,-2.528076171875,-7.4638671875
4684.502101898193,Left,1,Perform,17.041259765625,-9.68505859375,8.39208984375,-15.763916015625
4686.502101898193,Left,1,Perform,20.021240234375,-6.18505859375,8.221923828125,-9.663818359375
4688.502101898193,Left,1,Perform,15.9112548828125,-9.5350341796875,2.681884765625,5.006103515625
4690.502101898193,Left,1,Perform,20.771240234375,-21.3551025390625,-2.088134765625,-14.8638916015625
4692.502101898193,Left,1,Perform,21.851318359375,-17.195068359375,14.342041015625,-8.134033203125
4694.502101898193,Left,1,Perform,24.6612548828125,-23.875,12.4619140625,-3.64404296875
4696.502101898193,Left,1,Perform,10.1812744140625,-8.8551025390625,-11.528076171875,-9.904052734375
4698.502101898193,Left,1,Perform,12.1312255859375,-18.0550537109375,-1.697998046875,1.845947265625
4700.502101898193,Left,1,Perform,26.80126953125,-16.985107421875,0.27197265625,-2.993896484375
4702.502101898193,Left,1,Perform,21.3212890625,-20.0850830078125,14.77197265625,-5.98388671875
4704.502101898193,Left,1,Perform,24.861328125,-12.425048828125,-4.528076171875,-8.50390625
4706.502101898193,Left,1,Perform,25.041259765625,-23.405029296875,5.181884765625,11.316162109375
5042.406797409058,Left,1,Perform,21.71044921875,-9.28955078125,0.25,-11.208251953125
5044.406797409058,Left,1,Perform,25.17041015625,-19.799560546875,5.469970703125,-1.37841796875
5046.406797409058,Left,1,Perform,32.0704345703125,-11.8494873046875,4.239990234375,-8.8984375
5048.406797409058,Left,1,Perform,21.160400390625,-7.259521484375,1.02001953125,-13.1983642578125
5050.406797409058,Left,1,Perform,13.7403564453125,-28.1395263671875,2.070068359375,-1.918212890625
5052.406797409058,Left,1,Perform,23.8504638671875,-18.7294921875,13.800048828125,5.111572265625
5054.406797409058,Left,1,Perform,25.7703857421875,-20.9095458984375,-11.9000244140625,-2.1484375
5056.406797409058,Left,1,Perform,27.38037109375,-20.4696044921875,-4.06005859375,-1.25830078125
5058.406797409058,Left,1,Perform,17.470458984375,-25.6195068359375,-4.349853515625,-6.73828125
5060.406797409058,Left,1,Perform,15.7603759765625,-24.6195068359375,2.81005859375,2.711669921875
5062.406797409058,Left,1,Perform,12.8504638671875,-17.569580078125,10.130126953125,-6.958251953125
5064.406797409058,Left,1,Perform,12.5203857421875,-16.2294921875,16.739990234375,-8.08837890625
5066.406797409058,Left,1,Perform,22.6004638671875,-7.8795166015625,-3.60986328125,-2.71826171875
5068.406797409058,Left,1,Perform,18.96044921875,-20.0994873046875,-2.27001953125,-10.5283203125
5070.406797409058,Left,1,Perform,13.0203857421875,-14.8695068359375,7.880126953125,-3.388427734375
5072.406797409058,Left,1,Perform,17.0203857421875,-19.24951171875,-0.68994140625,-19.6883544921875
5074.406797409058,Left,1,Perform,20.0404052734375,-14.07958984375,-0.0400390625,8.731689453125
5076.406797409058,Left,1,Perform,19.0303955078125,-21.4395751953125,5.659912109375,-14.6383056640625
5078.406797409058,Left,1,Perform,28.0404052734375,1.98046875,-5.81005859375,-6.208251953125
5080.406797409058,Left,1,Perform,26.8603515625,-13.589599609375,9.469970703125,-6.2783203125
5082.406797409058,Left,1,Perform,19.0103759765625,-21.49951171875,9.6201171875,-6.848388671875
5084.406797409058,Left,1,Perform,25.8104248046875,-6.03955078125,-4.760009765625,-2.918212890625
5086.406797409058,Left,1,Perform,22.5604248046875,-4.49951171875,-17.5599365234375,-15.48828125
5088.406797409058,Left,1,Perform,14.67041015625,-13.989501953125,9.659912109375,1.881591796875
5090.406797409058,Left,1,Perform,23.42041015625,-12.239501953125,6.010009765625,-8.848388671875
5348.686695098877,Left,1,Perform,23.959228515625,-10.945068359375,-2.298828125,-13.3526611328125
5350.686695098877,Left,1,Perform,19.50927734375,-11.0350341796875,-0.978759765625,-9.6328125
5352.686695098877,Left,1,Perform,23.9493408203125,-11.695068359375,2.101318359375,-3.57275390625
5354.686695098877,Left,1,Perform,13.529296875,-19.0550537109375,-10.918701171875,1.667236328125
5356.686695098877,Left,1,Perform,21.75927734375,-18.2349853515625,-6.31884765625,1.687255859375
5358.686695098877,Left,1,Perform,27.289306640625,-5.0150146484375,-3.788818359375,-6.392822265625
5360.686695098877,Left,1,Perform,17.269287109375,-9.0050048828125,9.7412109375,-10.22265625
5362.686695098877,Left,1,Perform,32.829345703125,-23.10498046875,-10.478759765625,-9.402587890625
5364.686695098877,Left,1,Perform,28.0892333984375,-7.385009765625,-0.728759765625,0.097412109375
5366.686695098877,Left,1,Perform,14.8692626953125,-14.9849853515625,-3.90869140625,-16.482666015625
5368.686695098877,Left,1,Perform,14.979248046875,-14.2449951171875,-4.378662109375,-7.962646484375
5370.686695098877,Left,1,Perform,18.8792724609375,-10.135009765625,3.01123046875,-4.502685546875
5372.686695098877,Left,1,Perform,28.29931640625,-12.5650634765625,-0.048828125,-10.78271484375
5374.686695098877,Left,1,Perform,9.1993408203125,-18.594970703125,-4.548828125,1.937255859375
5376.686695098877,Left,1,Perform,21.96923828125,-20.10498046875,8.13134765625,-13.042724609375
5378.686695098877,Left,1,Perform,16.6292724609375,-13.3150634765625,7.47119140625,-0.652587890625
5380.686695098877,Left,1,Perform,25.1993408203125,-17.89501953125,1.451171875,0.397216796875
5382.686695098877,Left,1,Perform,27.6893310546875,-19.4849853515625,-6.248779296875,8.21728515625
5384.686695098877,Left,1,Perform,22.6793212890625,-18.705078125,3.2412109375,-8.28271484375
5386.686695098877,Left,1,Perform,26.1092529296875,-17.625,2.4111328125,-7.61279296875
5388.686695098877,Left,1,Perform,24.6092529296875,-5.9949951171875,2.961181640625,-9.102783203125
5390.686695098877,Left,1,Perform,19.4193115234375,-24.9649658203125,-3.148681640625,-10.3828125
5392.686695098877,Left,1,Perform,12.8992919921875,-8.655029296875,-4.52880859375,-7.462646484375
5394.686695098877,Left,1,Perform,24.54931640625,-13.655029296875,-1.19873046875,1.167236328125
5396.686695098877,Left,1,Perform,12.0892333984375,-15.18505859375,-8.40869140625,-8.0927734375
5654.88076210022,Rest,1,Rest,24.098876953125,-9.0811767578125,-2.609375,-6.072509765625
5656.88076210022,Rest,1,Rest,12.2689208984375,-18.7412109375,9.2705078125,-0.33251953125
5658.88076210022,Rest,1,Rest,14.0589599609375,-4.9012451171875,-4.639404296875,-7.1025390625
5660.88076210022,Rest,1,Rest,31.2288818359375,-16.3712158203125,1.130615234375,-5.892578125
5662.88076210022,Rest,1,Rest,21.8089599609375,-21.30126953125,2.42041015625,-6.952392578125
5664.88076210022,Rest,1,Rest,28.348876953125,-2.0711669921875,-6.029541015625,1.117431640625
5666.88076210022,Rest,1,Rest,20.2589111328125,-22.8812255859375,10.740478515625,2.757568359375
5668.88076210022,Rest,1,Rest,19.87890625,-12.0811767578125,3.660400390625,-0.112548828125
5670.88076210022,Rest,1,Rest,14.4189453125,-13.3311767578125,-4.6494140625,2.70751953125
5672.88076210022,Rest,1,Rest,23.0589599609375,-8.6512451171875,-3.529541015625,5.9375
5674.88076210022,Rest,1,Rest,26.388916015625,-11.561279296875,-2.319580078125,-3.3125
5676.88076210022,Rest,1,Rest,13.6988525390625,-11.561279296875,-1.439453125,0.887451171875
5678.88076210022,Rest,1,Rest,28.7288818359375,-14.021240234375,12.510498046875,6.047607421875
5680.88076210022,Rest,1,Rest,19.2889404296875,-21.3612060546875,1.9404296875,0.887451171875
5682.88076210022,Rest,1,Rest,17.6888427734375,-12.1612548828125,-1.4794921875,-2.302490234375
5684.88076210022,Rest,1,Rest,10.368896484375,-20.1412353515625,-2.679443359375,-2.612548828125
5686.88076210022,Rest,1,Rest,18.85888671875,-17.1712646484375,7.46044921875,-3.642578125
5688.88076210022,Rest,1,Rest,17.828857421875,-10.5711669921875,5.00048828125,6.267578125
5690.88076210022,Rest,1,Rest,27.0189208984375,-10.8411865234375,-1.53955078125,-9.15234375
5692.88076210022,Rest,1,Rest,19.0289306640625,-11.6612548828125,5.630615234375,1.527587890625
5694.88076210022,Rest,1,Rest,24.0289306640625,-17.47119140625,-0.8095703125,9.907470703125
5696.88076210022,Rest,1,Rest,12.7088623046875,-19.9112548828125,-4.049560546875,-0.032470703125
5698.88076210022,Rest,1,Rest,13.4989013671875,-11.6612548828125,-9.0894775390625,-4.072509765625
5700.88076210022,Rest,1,Rest,23.87890625,-7.291259765625,4.840576171875,1.59765625
5702.88076210022,Rest,1,Rest,25.4888916015625,-16.6612548828125,-2.3095703125,6.887451171875
5960.835695266724,Rest,1,Rest,16.8101806640625,-12.307373046875,7.319091796875,4.0693359375
5962.835695266724,Rest,1,Rest,20.170166015625,-20.057373046875,-0.910888671875,-1.91064453125
5964.835695266724,Rest,1,Rest,21.9501953125,-13.87744140625,13.968994140625,13.08935546875
5966.835695266724,Rest,1,Rest,14.0501708984375,-24.4473876953125,-1.52099609375,-1.020751953125
5968.835695266724,Rest,1,Rest,21.730224609375,-21.0274658203125,-7.5609130859375,-14.03076171875
5970.835695266724,Rest,1,Rest,19.490234375,-12.2174072265625,-1.571044921875,-1.55078125
5972.835695266724,Rest,1,Rest,9.020263671875,-8.637451171875,2.9990234375,0.46923828125
5974.835695266724,Rest,1,Rest,15.920166015625,-27.2574462890625,12.80908203125,-6.4306640625
5976.835695266724,Rest,1,Rest,19.8502197265625,-17.0374755859375,1.089111328125,-14.8507080078125
5978.835695266724,Rest,1,Rest,22.26025390625,-15.927490234375,-14.8509521484375,-0.730712890625
5980.835695266724,Rest,1,Rest,17.420166015625,-19.2674560546875,-6.15087890625,5.629150390625
5982.835695266724,Rest,1,Rest,19.8802490234375,-11.637451171875,2.619140625,-7.480712890625
