Timestamp_ms,Label,Trial_ID,Phase,Ch1,Ch2,Ch3,Ch4
2307.3691577911377,Left,1,Perform,12.5372314453125,4.460205078125,-5.642578125,10.94384765625
2309.3691577911377,Left,1,Perform,15.087158203125,12.7001953125,-19.2025146484375,5.3740234375
2311.3691577911377,Left,1,Perform,9.13720703125,18.940185546875,-27.2025146484375,1.393798828125
2313.3691577911377,Left,1,Perform,16.7772216796875,13.3101806640625,-21.4425048828125,6.6240234375
2315.3691577911377,Left,1,Perform,10.5072021484375,5.630126953125,-22.2625732421875,15.593994140625
2317.3691577911377,Left,1,Perform,8.2572021484375,13.97021484375,-2.7926025390625,2.333984375
2319.3691577911377,Left,1,Perform,24.7371826171875,15.630126953125,-16.402587890625,1.8740234375
2321.3691577911377,Left,1,Perform,23.9571533203125,20.97021484375,-18.572509765625,1.013916015625
2323.3691577911377,Left,1,Perform,19.4571533203125,5.2501220703125,-17.882568359375,9.583984375
2325.3691577911377,Left,1,Perform,17.7471923828125,21.0001220703125,-18.2225341796875,15.053955078125
2327.3691577911377,Left,1,Perform,12.2672119140625,15.380126953125,-26.4625244140625,6.3837890625
2329.3691577911377,Left,1,Perform,25.4571533203125,8.5601806640625,-17.9625244140625,4.223876953125
2331.3691577911377,Left,1,Perform,17.4771728515625,9.130126953125,-25.9425048828125,8.40380859375
2333.3691577911377,Left,1,Perform,32.9371337890625,22.7901611328125,-18.132568359375,-1.216064453125
2335.4222774505615,Left,1,Perform,14.89111328125,16.637939453125,-18.101806640625,9.85595703125
2337.4222774505615,Left,1,Perform,18.9310302734375,8.7080078125,-22.161865234375,0.98583984375
2339.4222774505615,Left,1,Perform,21.051025390625,3.89794921875,-16.4918212890625,-3.22412109375
2341.4222774505615,Left,1,Perform,11.151123046875,10.8280029296875,-16.851806640625,12.44580078125
2343.4222774505615,Left,1,Perform,19.4710693359375,12.4779052734375,-28.141845703125,11.955810546875
2345.4222774505615,Left,1,Perform,11.89111328125,12.3380126953125,-16.5218505859375,2.27587890625
2347.4222774505615,Left,1,Perform,19.2010498046875,11.968017578125,-25.6717529296875,0.115966796875
2349.4222774505615,Left,1,Perform,18.89111328125,12.197998046875,-14.2218017578125,9.52587890625
2351.4222774505615,Left,1,Perform,18.2711181640625,12.947998046875,-19.32177734375,7.3857421875
2353.4222774505615,Left,1,Perform,11.031005859375,15.0079345703125,-26.831787109375,0.65576171875
2355.4222774505615,Left,1,Perform,23.611083984375,13.0379638671875,-22.0218505859375,10.785888671875
2357.4222774505615,Left,1,Perform,14.031005859375,16.5279541015625,-9.7518310546875,6.035888671875
2359.4222774505615,Left,1,Perform,12.2711181640625,11.9779052734375,-23.911865234375,17.0458984375
2361.4222774505615,Left,1,Perform,13.4610595703125,25.7279052734375,-20.5318603515625,2.705810546875
2363.4222774505615,Left,1,Perform,13.341064453125,9.2979736328125,-27.2418212890625,16.495849609375
2365.4222774505615,Left,1,Perform,22.64111328125,6.85791015625,-24.351806640625,11.69580078125
2367.4222774505615,Left,1,Perform,8.60107421875,17.3079833984375,-20.341796875,20.245849609375
2369.4222774505615,Left,1,Perform,20.8310546875,11.177978515625,-21.161865234375,7.0458984375
2371.4222774505615,Left,1,Perform,12.5111083984375,6.867919921875,-21.1917724609375,-6.254150390625
2373.4222774505615,Left,1,Perform,7.35107421875,19.4979248046875,-23.601806640625,10.92578125
2375.4222774505615,Left,1,Perform,29.7410888671875,10.468017578125,-17.0218505859375,8.075927734375
2377.4222774505615,Left,1,Perform,9.591064453125,13.117919921875,-21.081787109375,8.60595703125
2379.4222774505615,Left,1,Perform,11.571044921875,9.91796875,-18.091796875,10.495849609375
2381.4222774505615,Left,1,Perform,24.2310791015625,3.64794921875,-17.7618408203125,13.245849609375
2383.4222774505615,Left,1,Perform,14.4210205078125,12.5880126953125,-25.6917724609375,9.625732421875
2383.7852478027344,Left,1,Perform,21.4229736328125,17.3248291015625,-19.180908203125,11.685791015625
2385.7852478027344,Left,1,Perform,15.1529541015625,8.9947509765625,-23.0408935546875,8.0458984375
2387.7852478027344,Left,1,Perform,20.593017578125,7.5648193359375,-21.8409423828125,3.415771484375
2389.7852478027344,Left,1,Perform,22.5030517578125,20.6748046875,-24.5408935546875,6.285888671875
2391.7852478027344,Left,1,Perform,14.363037109375,1.9647216796875,-25.23095703125,15.705810546875
2393.7852478027344,Left,1,Perform,18.302978515625,13.2447509765625,-16.8909912109375,18.42578125
2395.7852478027344,Left,1,Perform,12.133056640625,16.954833984375,-17.3109130859375,6.56591796875
2397.7852478027344,Left,1,Perform,24.2330322265625,15.2647705078125,-18.0009765625,14.745849609375
2399.7852478027344,Left,1,Perform,21.2230224609375,22.5047607421875,-19.23095703125,18.2158203125
2401.7852478027344,Left,1,Perform,22.29296875,4.624755859375,-29.94091796875,11.0859375
2403.7852478027344,Left,1,Perform,12.552978515625,7.5147705078125,-23.910888671875,5.85595703125
2405.7852478027344,Left,1,Perform,16.4730224609375,13.104736328125,-18.0009765625,8.165771484375
2407.7852478027344,Left,1,Perform,13.113037109375,15.90478515625,-24.970947265625,0.2958984375
2409.7852478027344,Left,1,Perform,6.4029541015625,19.394775390625,-19.6409912109375,9.745849609375
2411.7852478027344,Left,1,Perform,27.3929443359375,17.164794921875,-15.0909423828125,10.06591796875
2413.7852478027344,Left,1,Perform,11.532958984375,-0.865234375,-30.180908203125,9.935791015625
2415.7852478027344,Left,1,Perform,12.85302734375,15.144775390625,-19.4208984375,18.8857421875
2417.7852478027344,Left,1,Perform,17.613037109375,12.2947998046875,-25.44091796875,9.7958984375
2419.7852478027344,Left,1,Perform,26.1729736328125,4.3447265625,-22.160888671875,0.15576171875
2421.7852478027344,Left,1,Perform,23.7130126953125,16.2347412109375,-14.5408935546875,6.31591796875
2423.7852478027344,Left,1,Perform,21.6829833984375,14.2947998046875,-20.6409912109375,24.10595703125
2425.7852478027344,Left,1,Perform,14.56298828125,14.4847412109375,-19.8409423828125,14.2958984375
2427.7852478027344,Left,1,Perform,19.4530029296875,21.384765625,-23.0009765625,5.52587890625
2429.7852478027344,Left,1,Perform,13.7530517578125,20.7947998046875,-19.15087890625,14.0859375
2431.7852478027344,Left,1,Perform,20.4429931640625,7.7547607421875,-11.450927734375,0.325927734375
2433.929681777954,Left,1,Perform,17.757568359375,8.1907958984375,-22.409912109375,7.218017578125
2435.929681777954,Left,1,Perform,13.78759765625,17.770751953125,-28.3798828125,18.328125
2437.929681777954,Left,1,Perform,21.107666015625,14.500732421875,-23.2598876953125,2.387939453125
2439.929681777954,Left,1,Perform,3.8975830078125,10.470703125,-19.1199951171875,-13.52197265625
2441.929681777954,Left,1,Perform,13.2076416015625,19.480712890625,-21.6099853515625,7.93798828125
2443.929681777954,Left,1,Perform,18.49755859375,25.290771484375,-14.699951171875,9.867919921875
2445.929681777954,Left,1,Perform,5.837646484375,12.1507568359375,-29.159912109375,9.068115234375
2447.929681777954,Left,1,Perform,12.4376220703125,7.750732421875,-17.93994140625,13.35791015625
2449.929681777954,Left,1,Perform,15.7176513671875,15.8707275390625,-19.5198974609375,2.328125
2451.929681777954,Left,1,Perform,17.1776123046875,7.3406982421875,-22.2099609375,5.508056640625
2453.929681777954,Left,1,Perform,15.587646484375,21.24072265625,-20.8199462890625,15.55810546875
2455.929681777954,Left,1,Perform,8.1375732421875,4.78076171875,-16.5499267578125,0.578125
2457.929681777954,Left,1,Perform,20.797607421875,15.3807373046875,-26.699951171875,7.22802734375
2459.929681777954,Left,1,Perform,14.3775634765625,18.5906982421875,-6.5299072265625,8.947998046875
2461.929681777954,Left,1,Perform,16.817626953125,10.480712890625,-24.8699951171875,6.407958984375
2463.929681777954,Left,1,Perform,20.74755859375,5.5806884765625,-26.179931640625,13.988037109375
2465.929681777954,Left,1,Perform,15.017578125,22.4207763671875,-22.679931640625,11.89794921875
2467.929681777954,Left,1,Perform,24.317626953125,17.230712890625,-29.6099853515625,0.617919921875
2469.929681777954,Left,1,Perform,9.82763671875,9.710693359375,-25.659912109375,9.177978515625
2471.929681777954,Left,1,Perform,13.857666015625,13.8507080078125,-18.5299072265625,12.907958984375
2473.929681777954,Left,1,Perform,3.767578125,18.5107421875,-21.22998046875,1.7080078125
2475.929681777954,Left,1,Perform,13.0576171875,6.5806884765625,-18.0499267578125,8.137939453125
2477.929681777954,Left,1,Perform,21.5576171875,19.3507080078125,-25.72998046875,16.798095703125
2479.929681777954,Left,1,Perform,28.2376708984375,18.0107421875,-12.3299560546875,6.05810546875
2481.929681777954,Left,1,Perform,18.507568359375,10.5906982421875,-11.449951171875,12.238037109375
2483.705520629883,Left,1,Perform,15.365478515625,5.1241455078125,-18.6270751953125,9.650146484375
2485.705520629883,Left,1,Perform,-1.844482421875,17.6241455078125,-23.547119140625,17.170166015625
2487.705520629883,Left,1,Perform,20.7255859375,12.794189453125,-30.757080078125,7.240234375
2489.705520629883,Left,1,Perform,18.5255126953125,8.4541015625,-14.80712890625,7.270263671875
2491.705520629883,Left,1,Perform,16.0155029296875,16.6141357421875,-12.777099609375,7.900146484375
2493.705520629883,Left,1,Perform,18.465576171875,14.7041015625,-27.80712890625,3.540283203125
2495.705520629883,Left,1,Perform,9.5855712890625,11.1741943359375,-22.1671142578125,8.01025390625
2497.705520629883,Left,1,Perform,4.135498046875,23.5540771484375,-24.4171142578125,9.500244140625
2499.705520629883,Left,1,Perform,13.2655029296875,5.494140625,-31.487060546875,8.900146484375
2501.705520629883,Left,1,Perform,4.5355224609375,10.1041259765625,-9.4071044921875,17.43017578125
2503.705520629883,Left,1,Perform,5.935546875,23.68408203125,-20.3970947265625,7.85009765625
2505.705520629883,Left,1,Perform,14.5755615234375,14.5740966796875,-31.6070556640625,4.810302734375
2507.705520629883,Left,1,Perform,12.7354736328125,28.8341064453125,-25.1170654296875,8.790283203125
2509.705520629883,Left,1,Perform,9.3255615234375,12.5841064453125,-20.037109375,7.41015625
2511.705520629883,Left,1,Perform,18.5555419921875,24.484130859375,-17.6270751953125,4.360107421875
2513.705520629883,Left,1,Perform,15.5455322265625,22.524169921875,-19.337158203125,2.35009765625
2515.705520629883,Left,1,Perform,2.16552734375,19.6141357421875,-27.507080078125,-6.06982421875
2517.705520629883,Left,1,Perform,18.185546875,19.01416015625,-19.027099609375,14.2001953125
2519.705520629883,Left,1,Perform,12.20556640625,20.774169921875,-23.22705078125,10.64013671875
2521.705520629883,Left,1,Perform,9.8155517578125,23.494140625,-30.007080078125,10.150146484375
2523.705520629883,Left,1,Perform,12.66552734375,17.8641357421875,-18.777099609375,5.460205078125
2525.705520629883,Left,1,Perform,23.965576171875,6.7041015625,-21.6270751953125,10.670166015625
2527.705520629883,Left,1,Perform,6.70556640625,12.18408203125,-25.1871337890625,0.000244140625
2529.705520629883,Left,1,Perform,9.0155029296875,12.234130859375,-23.9671630859375,16.84033203125
2531.705520629883,Left,1,Perform,11.8555908203125,29.22412109375,-30.1871337890625,2.09033203125
2533.716917037964,Left,1,Perform,14.12158203125,13.4984130859375,-29.884521484375,13.662841796875
2535.716917037964,Left,1,Perform,14.7916259765625,14.308349609375,-29.5345458984375,5.79296875
2537.716917037964,Left,1,Perform,14.3316650390625,7.7283935546875,-6.33447265625,8.242919921875
2539.716917037964,Left,1,Perform,20.0516357421875,23.1484375,-25.7445068359375,0.8427734375
2541.716917037964,Left,1,Perform,12.8916015625,16.5284423828125,-19.0545654296875,5.122802734375
2543.716917037964,Left,1,Perform,17.3016357421875,7.2183837890625,-18.8544921875,10.31298828125
2545.716917037964,Left,1,Perform,13.0916748046875,19.868408203125,-19.404541015625,13.782958984375
2547.716917037964,Left,1,Perform,4.211669921875,19.54833984375,-13.4544677734375,3.31298828125
2549.716917037964,Left,1,Perform,12.901611328125,15.538330078125,-16.2244873046875,13.15283203125
2551.716917037964,Left,1,Perform,19.921630859375,15.8583984375,-23.4345703125,2.06298828125
2553.716917037964,Left,1,Perform,16.91162109375,11.3583984375,-33.2144775390625,0.8330078125
2555.716917037964,Left,1,Perform,0.5115966796875,14.6783447265625,-15.64453125,-0.05712890625
2557.716917037964,Left,1,Perform,7.681640625,19.2584228515625,-21.884521484375,0.02294921875
2559.716917037964,Left,1,Perform,8.2916259765625,14.7384033203125,-30.83447265625,16.012939453125
2561.716917037964,Left,1,Perform,15.0816650390625,23.598388671875,-24.404541015625,0.5830078125
2563.716917037964,Left,1,Perform,17.461669921875,23.118408203125,-12.7945556640625,6.15283203125
2565.716917037964,Left,1,Perform,13.611572265625,20.7784423828125,-24.0545654296875,4.952880859375
2567.716917037964,Left,1,Perform,17.181640625,17.7083740234375,-25.2445068359375,11.872802734375
2569.716917037964,Left,1,Perform,17.7716064453125,8.62841796875,-30.2244873046875,20.682861328125
2571.716917037964,Left,1,Perform,26.3016357421875,13.2684326171875,-19.614501953125,11.6328125
2573.716917037964,Left,1,Perform,14.70166015625,5.038330078125,-31.39453125,5.712890625
2575.716917037964,Left,1,Perform,12.0916748046875,7.598388671875,-19.2144775390625,9.3828125
2577.716917037964,Left,1,Perform,8.0015869140625,19.4383544921875,-19.3245849609375,11.452880859375
2579.716917037964,Left,1,Perform,14.381591796875,22.818359375,-27.9844970703125,0.962890625
2581.716917037964,Left,1,Perform,14.0416259765625,19.118408203125,-25.7645263671875,9.412841796875
2583.993434906006,Left,1,Perform,12.8280029296875,25.0216064453125,-24.7432861328125,13.844970703125
2585.993434906006,Left,1,Perform,17.837890625,9.1116943359375,-19.7733154296875,5.864990234375
2587.993434906006,Left,1,Perform,12.4578857421875,19.921630859375,-19.86328125,6.545166015625
2589.993434906006,Left,1,Perform,12.93798828125,21.2216796875,-23.4932861328125,-3.1650390625
2591.993434906006,Left,1,Perform,5.5379638671875,12.49169921875,-29.7332763671875,12.8349609375
2593.993434906006,Left,1,Perform,22.7679443359375,23.70166015625,-17.4932861328125,9.35498046875
2595.993434906006,Left,1,Perform,-4.8720703125,22.751708984375,-12.4332275390625,-5.19482421875
2597.993434906006,Left,1,Perform,15.837890625,13.691650390625,-28.063232421875,8.3251953125
2599.993434906006,Left,1,Perform,15.0780029296875,7.8216552734375,-16.083251953125,2.505126953125
2601.993434906006,Left,1,Perform,21.3079833984375,18.1417236328125,-32.4532470703125,7.875
2603.993434906006,Left,1,Perform,13.087890625,13.41162109375,-23.7032470703125,11.205078125
2605.993434906006,Left,1,Perform,14.7579345703125,15.7916259765625,-19.5233154296875,8.235107421875
2607.993434906006,Left,1,Perform,5.587890625,17.3016357421875,-14.7833251953125,16.655029296875
2609.993434906006,Left,1,Perform,14.197998046875,14.3216552734375,-26.163330078125,9.094970703125
2611.993434906006,Left,1,Perform,19.9578857421875,20.401611328125,-13.163330078125,19.505126953125
2613.993434906006,Left,1,Perform,12.837890625,27.0616455078125,-15.2633056640625,6.425048828125
2615.993434906006,Left,1,Perform,10.2279052734375,9.91162109375,-32.1533203125,6.025146484375
2617.993434906006,Left,1,Perform,19.4879150390625,14.751708984375,-14.3033447265625,2.4951171875
2619.993434906006,Left,1,Perform,11.2279052734375,8.0816650390625,-16.2232666015625,9.68505859375
2621.993434906006,Left,1,Perform,20.197998046875,22.1317138671875,-21.603271484375,10.955078125
2623.993434906006,Left,1,Perform,13.657958984375,15.461669921875,-16.2833251953125,5.065185546875
2625.993434906006,Left,1,Perform,10.68798828125,15.651611328125,-31.7132568359375,11.985107421875
2627.993434906006,Left,1,Perform,20.43798828125,24.91162109375,-30.2833251953125,9.125
2629.993434906006,Left,1,Perform,7.427978515625,17.6217041015625,-18.7032470703125,10.864990234375
2631.993434906006,Left,1,Perform,16.7679443359375,7.16162109375,-12.9432373046875,-0.635009765625
2633.5608959198,Left,1,Perform,4.3858642578125,12.5335693359375,-23.8714599609375,4.33154296875
2635.5608959198,Left,1,Perform,7.745849609375,10.0736083984375,-24.531494140625,-2.75830078125
2637.5608959198,Left,1,Perform,11.19580078125,23.8336181640625,-13.1314697265625,17.841552734375
2639.5608959198,Left,1,Perform,7.955810546875,8.6036376953125,-24.42138671875,-1.12841796875
2641.5608959198,Left,1,Perform,5.1058349609375,13.7635498046875,-19.6114501953125,-10.25830078125
2643.5608959198,Left,1,Perform,31.475830078125,23.7835693359375,-23.991455078125,0.981689453125
2645.5608959198,Left,1,Perform,5.81591796875,10.5836181640625,-19.96142578125,-2.958251953125
2647.5608959198,Left,1,Perform,13.6759033203125,20.1036376953125,-24.261474609375,1.3017578125
2649.5608959198,Left,1,Perform,18.7958984375,27.673583984375,-13.5513916015625,8.441650390625
2651.5608959198,Left,1,Perform,1.455810546875,22.633544921875,-16.8314208984375,10.24169921875
2653.5608959198,Left,1,Perform,16.8358154296875,14.0035400390625,-23.8114013671875,6.76171875
2655.5608959198,Left,1,Perform,14.3458251953125,14.70361328125,-20.8714599609375,15.32177734375
2657.5608959198,Left,1,Perform,0.3258056640625,11.7935791015625,-26.701416015625,1.82177734375
2659.5608959198,Left,1,Perform,5.8258056640625,13.5035400390625,-26.3614501953125,2.091552734375
2661.5608959198,Left,1,Perform,12.7158203125,20.93359375,-22.8914794921875,10.4716796875
2663.5608959198,Left,1,Perform,23.0858154296875,16.41357421875,-18.3314208984375,0.58154296875
2665.5608959198,Left,1,Perform,22.765869140625,22.95361328125,-25.7913818359375,-1.408447265625
2667.5608959198,Left,1,Perform,9.6358642578125,24.1435546875,-21.5814208984375,-3.158447265625
2669.5608959198,Left,1,Perform,12.77587890625,14.403564453125,-29.0513916015625,3.6416015625
2671.5608959198,Left,1,Perform,13.245849609375,22.6435546875,-24.261474609375,6.95166015625
2673.5608959198,Left,1,Perform,11.1258544921875,18.4736328125,-19.021484375,-2.1083984375
2675.5608959198,Left,1,Perform,6.5758056640625,27.3035888671875,-18.42138671875,4.841552734375
2677.5608959198,Left,1,Perform,6.1458740234375,13.95361328125,-24.951416015625,9.791748046875
2679.5608959198,Left,1,Perform,13.725830078125,26.963623046875,-22.6214599609375,-1.29833984375
2681.5608959198,Left,1,Perform,23.725830078125,15.3035888671875,-15.4814453125,5.611572265625
2683.5272312164307,Left,1,Perform,9.932861328125,13.0960693359375,-20.0009765625,16.735595703125
2685.5272312164307,Left,1,Perform,16.3328857421875,26.696044921875,-15.4609375,3.565673828125
2687.5272312164307,Left,1,Perform,11.3428955078125,6.9859619140625,-31.5809326171875,18.295654296875
2689.5272312164307,Left,1,Perform,13.6429443359375,15.3560791015625,-15.2808837890625,-6.574462890625
2691.5272312164307,Left,1,Perform,9.1129150390625,18.0460205078125,-28.3109130859375,-0.83447265625
2693.5272312164307,Left,1,Perform,16.52294921875,15.2760009765625,-13.930908203125,6.965576171875
2695.5272312164307,Left,1,Perform,19.0828857421875,17.4959716796875,-15.0308837890625,7.755615234375
2697.5272312164307,Left,1,Perform,14.962890625,17.68603515625,-21.2808837890625,14.8056640625
2699.5272312164307,Left,1,Perform,17.1029052734375,16.5159912109375,-24.0509033203125,1.7255859375
2701.5272312164307,Left,1,Perform,23.3729248046875,27.9560546875,-30.3109130859375,10.425537109375
2703.5272312164307,Left,1,Perform,22.8529052734375,22.8360595703125,-19.5009765625,4.515625
2705.5272312164307,Left,1,Perform,12.222900390625,29.47607421875,-21.2509765625,9.1455078125
2707.5272312164307,Left,1,Perform,9.8228759765625,8.4859619140625,-23.5809326171875,4.635498046875
2709.5272312164307,Left,1,Perform,-1.067138671875,1.8560791015625,-23.8509521484375,10.74560546875
2711.5272312164307,Left,1,Perform,2.1029052734375,12.2960205078125,-21.720947265625,-7.494384765625
2713.5272312164307,Left,1,Perform,13.6129150390625,19.166015625,-16.740966796875,1.715576171875
2715.5272312164307,Left,1,Perform,7.3829345703125,24.3460693359375,-23.0809326171875,2.925537109375
2717.5272312164307,Left,1,Perform,25.3428955078125,18.47607421875,-22.6109619140625,6.865478515625
2719.5272312164307,Left,1,Perform,12.98291015625,24.385986328125,-12.5709228515625,6.4755859375
2721.5272312164307,Left,1,Perform,25.5628662109375,23.385986328125,-24.8109130859375,9.435546875
2723.5272312164307,Left,1,Perform,2.302978515625,12.9859619140625,-22.3209228515625,-2.614501953125
2725.5272312164307,Left,1,Perform,6.8629150390625,11.0760498046875,-15.90087890625,16.2255859375
2727.5272312164307,Left,1,Perform,3.802978515625,19.97607421875,-14.2708740234375,11.795654296875
2729.5272312164307,Left,1,Perform,8.0628662109375,19.7459716796875,-18.390869140625,8.685546875
2731.5272312164307,Left,1,Perform,19.052978515625,14.2459716796875,-15.9609375,-2.33447265625
2734.00616645813,Left,1,Perform,12.83984375,9.087158203125,-28.0164794921875,5.811279296875
2736.00616645813,Left,1,Perform,16.7198486328125,20.30712890625,-24.12646484375,5.6611328125
2738.00616645813,Left,1,Perform,12.889892578125,21.777099609375,-16.9365234375,7.6611328125
2740.00616645813,Left,1,Perform,6.4498291015625,17.737060546875,-22.896484375,6.821044921875
2742.00616645813,Left,1,Perform,15.0098876953125,24.737060546875,-31.0565185546875,13.4912109375
2744.00616645813,Left,1,Perform,3.14990234375,15.587158203125,-32.20654296875,-2.458740234375
2746.00616645813,Left,1,Perform,14.849853515625,19.6370849609375,-11.45654296875,11.51123046875
2748.00616645813,Left,1,Perform,18.829833984375,18.47705078125,-25.7965087890625,-3.558837890625
2750.00616645813,Left,1,Perform,15.809814453125,28.087158203125,-20.116455078125,18.87109375
2752.00616645813,Left,1,Perform,14.8798828125,25.287109375,-27.4964599609375,5.071044921875
2754.00616645813,Left,1,Perform,18.7998046875,15.4970703125,-30.2464599609375,10.651123046875
2756.00616645813,Left,1,Perform,20.1697998046875,19.3470458984375,-21.176513671875,2.901123046875
2758.00616645813,Left,1,Perform,13.5299072265625,14.487060546875,-27.4365234375,-7.458740234375
2760.00616645813,Left,1,Perform,1.1298828125,25.007080078125,-19.6865234375,-1.688720703125
2762.00616645813,Left,1,Perform,12.9698486328125,28.4171142578125,-28.9365234375,5.4912109375
2764.00616645813,Left,1,Perform,9.10986328125,21.6971435546875,-18.2464599609375,-3.31884765625
